"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_39703","product_39703___export__.product_attribute_1115_af35f48c_84012","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40571_59e830f3"
"product_39704","product_39704___export__.product_attribute_1098_d3402d46_84013","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_39704","product_39704___export__.product_attribute_1115_af35f48c_84014","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40470_5faa8cc1"
"product_39705","product_39705___export__.product_attribute_1098_d3402d46_84015","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_39705","product_39705___export__.product_attribute_1115_af35f48c_84016","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40571_59e830f3"
"product_39705","product_39705___export__.product_attribute_1112_f35bcf40_84017","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_39706","product_39706___export__.product_attribute_1098_d3402d46_84018","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_39706","product_39706___export__.product_attribute_1115_af35f48c_84019","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40470_5faa8cc1"
"product_45438","product_45438___export__.product_attribute_1098_d3402d46_84020","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_48003","product_48003___export__.product_attribute_1098_d3402d46_84021","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_48003","product_48003___export__.product_attribute_1143_31c740e2_84022","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42096_29d9c7d8"
"product_48004","product_48004___export__.product_attribute_1098_d3402d46_84023","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_48004","product_48004___export__.product_attribute_1143_31c740e2_84024","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42096_29d9c7d8"
"product_48005","product_48005___export__.product_attribute_1098_d3402d46_84025","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_48005","product_48005___export__.product_attribute_1143_31c740e2_84026","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42096_29d9c7d8"
"product_48007","product_48007___export__.product_attribute_1098_d3402d46_84027","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_48007","product_48007___export__.product_attribute_1143_31c740e2_84028","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42096_29d9c7d8"
"product_48008","product_48008___export__.product_attribute_1098_d3402d46_84029","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_48008","product_48008___export__.product_attribute_1143_31c740e2_84030","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42092_d998e32c"
"product_48349","product_48349___export__.product_attribute_1098_d3402d46_84031","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_48349","product_48349___export__.product_attribute_1101_4b495b10_84032","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_48349","product_48349___export__.product_attribute_1105_957956d0_84033","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_48349","product_48349___export__.product_attribute_1105_957956d0_84034","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39368_eab3a500"
"product_48350","product_48350___export__.product_attribute_1098_d3402d46_84035","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_48350","product_48350___export__.product_attribute_1101_4b495b10_84036","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_48350","product_48350___export__.product_attribute_1105_957956d0_84037","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_48350","product_48350___export__.product_attribute_1105_957956d0_84038","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39368_eab3a500"
"product_48351","product_48351___export__.product_attribute_1098_d3402d46_84039","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_48351","product_48351___export__.product_attribute_1101_4b495b10_84040","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_48351","product_48351___export__.product_attribute_1105_957956d0_84041","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_48351","product_48351___export__.product_attribute_1105_957956d0_84042","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39368_eab3a500"
"product_48352","product_48352___export__.product_attribute_1098_d3402d46_84043","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_48352","product_48352___export__.product_attribute_1101_4b495b10_84044","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_48352","product_48352___export__.product_attribute_1105_957956d0_84045","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_48352","product_48352___export__.product_attribute_1105_957956d0_84046","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39368_eab3a500"
"product_48353","product_48353___export__.product_attribute_1098_d3402d46_84047","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_48353","product_48353___export__.product_attribute_1101_4b495b10_84048","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_48353","product_48353___export__.product_attribute_1105_957956d0_84049","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_48353","product_48353___export__.product_attribute_1105_957956d0_84050","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39368_eab3a500"
"product_48354","product_48354___export__.product_attribute_1098_d3402d46_84051","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_48354","product_48354___export__.product_attribute_1101_4b495b10_84052","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_48354","product_48354___export__.product_attribute_1105_957956d0_84053","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_48354","product_48354___export__.product_attribute_1105_957956d0_84054","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39368_eab3a500"
"product_48355","product_48355___export__.product_attribute_1098_d3402d46_84055","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_48355","product_48355___export__.product_attribute_1101_4b495b10_84056","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_48355","product_48355___export__.product_attribute_1105_957956d0_84057","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_48355","product_48355___export__.product_attribute_1105_957956d0_84058","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39368_eab3a500"
"product_50268","product_50268___export__.product_attribute_1098_d3402d46_84059","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_50268","product_50268___export__.product_attribute_1098_d3402d46_84060","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39161_47a3f569"
"product_50268","product_50268___export__.product_attribute_1105_957956d0_84061","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_50268","product_50268___export__.product_attribute_1112_f35bcf40_84062","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_50268","product_50268___export__.product_attribute_1115_af35f48c_84063","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40483_66c88b36"
"product_55432","product_55432___export__.product_attribute_1098_d3402d46_84064","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_55432","product_55432___export__.product_attribute_1105_957956d0_84065","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_55432","product_55432___export__.product_attribute_1143_31c740e2_84066","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42184_b7f4c0d9"
"product_1113","product_1113___export__.product_attribute_1098_d3402d46_84067","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39166_2b153753"
"product_1115","product_1115___export__.product_attribute_1098_d3402d46_84068","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39166_2b153753"
"product_1553","product_1553___export__.product_attribute_1098_d3402d46_84069","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_1791","product_1791___export__.product_attribute_1098_d3402d46_84070","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_2280","product_2280___export__.product_attribute_1098_d3402d46_84071","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_2282","product_2282___export__.product_attribute_1098_d3402d46_84072","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_2282","product_2282___export__.product_attribute_1101_4b495b10_84073","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_2283","product_2283___export__.product_attribute_1098_d3402d46_84074","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_3544","product_3544___export__.product_attribute_1098_d3402d46_84075","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39157_23835e6f"
"product_3651","product_3651___export__.product_attribute_1098_d3402d46_84076","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_3652","product_3652___export__.product_attribute_1098_d3402d46_84077","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
