"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_48504","product_48504___export__.product_attribute_1099_57dff974_158187","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_48504","product_48504___export__.product_attribute_1101_4b495b10_158188","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39302_d4996f46"
"product_48504","product_48504___export__.product_attribute_1105_957956d0_158189","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_48504","product_48504___export__.product_attribute_1106_d3e679ea_158190","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39530_4bb758f1"
"product_48504","product_48504___export__.product_attribute_1109_39a86efa_158191","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_49745","product_49745___export__.product_attribute_1097_cc3e7c12_158192","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_49745","product_49745___export__.product_attribute_1097_cc3e7c12_158193","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_49745","product_49745___export__.product_attribute_1098_d3402d46_158194","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_49745","product_49745___export__.product_attribute_1099_57dff974_158195","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_49745","product_49745___export__.product_attribute_1105_957956d0_158196","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_49745","product_49745___export__.product_attribute_1109_39a86efa_158197","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40364_5d72c25a"
"product_49745","product_49745___export__.product_attribute_1101_4b495b10_158198","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_49746","product_49746___export__.product_attribute_1097_cc3e7c12_158199","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_49746","product_49746___export__.product_attribute_1097_cc3e7c12_158200","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_49746","product_49746___export__.product_attribute_1098_d3402d46_158201","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_49746","product_49746___export__.product_attribute_1099_57dff974_158202","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_49746","product_49746___export__.product_attribute_1105_957956d0_158203","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_49746","product_49746___export__.product_attribute_1109_39a86efa_158204","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40364_5d72c25a"
"product_49746","product_49746___export__.product_attribute_1101_4b495b10_158205","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_50209","product_50209___export__.product_attribute_1097_cc3e7c12_158206","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_50209","product_50209___export__.product_attribute_1097_cc3e7c12_158207","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_50209","product_50209___export__.product_attribute_1098_d3402d46_158208","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_50209","product_50209___export__.product_attribute_1099_57dff974_158209","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_50209","product_50209___export__.product_attribute_1101_4b495b10_158210","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_50209","product_50209___export__.product_attribute_1105_957956d0_158211","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_50209","product_50209___export__.product_attribute_1106_d3e679ea_158212","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39739_29d86567"
"product_50210","product_50210___export__.product_attribute_1097_cc3e7c12_158213","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_50210","product_50210___export__.product_attribute_1097_cc3e7c12_158214","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_50210","product_50210___export__.product_attribute_1098_d3402d46_158215","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_50210","product_50210___export__.product_attribute_1099_57dff974_158216","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_50210","product_50210___export__.product_attribute_1101_4b495b10_158217","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_50210","product_50210___export__.product_attribute_1105_957956d0_158218","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_50210","product_50210___export__.product_attribute_1106_d3e679ea_158219","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39739_29d86567"
"product_50211","product_50211___export__.product_attribute_1097_cc3e7c12_158220","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_50211","product_50211___export__.product_attribute_1097_cc3e7c12_158221","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_50211","product_50211___export__.product_attribute_1098_d3402d46_158222","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_50211","product_50211___export__.product_attribute_1099_57dff974_158223","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_50211","product_50211___export__.product_attribute_1101_4b495b10_158224","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_50211","product_50211___export__.product_attribute_1105_957956d0_158225","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_50211","product_50211___export__.product_attribute_1106_d3e679ea_158226","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39739_29d86567"
"product_50873","product_50873___export__.product_attribute_1097_cc3e7c12_158227","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_50873","product_50873___export__.product_attribute_1097_cc3e7c12_158228","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_50873","product_50873___export__.product_attribute_1098_d3402d46_158229","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_50873","product_50873___export__.product_attribute_1099_57dff974_158230","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_50873","product_50873___export__.product_attribute_1101_4b495b10_158231","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_50873","product_50873___export__.product_attribute_1105_957956d0_158232","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_50873","product_50873___export__.product_attribute_1105_957956d0_158233","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_50873","product_50873___export__.product_attribute_1112_f35bcf40_158234","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_50873","product_50873___export__.product_attribute_1106_d3e679ea_158235","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39806_f1f61a96"
"product_50873","product_50873___export__.product_attribute_1109_39a86efa_158236","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40348_092e2e80"
"product_50873","product_50873___export__.product_attribute_1143_31c740e2_158237","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42091_ea7936fd"
"product_54266","product_54266___export__.product_attribute_1096_cccb3879_158238","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39109_0f4f5950"
"product_54266","product_54266___export__.product_attribute_1097_cc3e7c12_158239","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_54266","product_54266___export__.product_attribute_1098_d3402d46_158240","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_54266","product_54266___export__.product_attribute_1099_57dff974_158241","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_54266","product_54266___export__.product_attribute_1100_6c4b3516_158242","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39216_8c69b1b6"
"product_54266","product_54266___export__.product_attribute_1101_4b495b10_158243","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39226_65d3693d"
"product_54266","product_54266___export__.product_attribute_1105_957956d0_158244","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39411_436f87c4"
"product_54266","product_54266___export__.product_attribute_1106_d3e679ea_158245","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39530_4bb758f1"
"product_54266","product_54266___export__.product_attribute_1109_39a86efa_158246","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_54266","product_54266___export__.product_attribute_1112_f35bcf40_158247","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40412_3cee11d4"
"product_54268","product_54268___export__.product_attribute_1097_cc3e7c12_158248","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_54268","product_54268___export__.product_attribute_1098_d3402d46_158249","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_54268","product_54268___export__.product_attribute_1099_57dff974_158250","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_54268","product_54268___export__.product_attribute_1101_4b495b10_158251","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
